id,x,y,z,deadline,sf,gateways,windowlength,slotlength,delay
1397,2734,1832,0,690,12,1,1978,14.9695,10123.131
1398,20726,5909,0,188,12,2,1978,14.9695,2700.725
1399,2640,3380,0,1764,12,1,1978,14.9695,23009.416
1400,17845,9244,0,1723,12,2,1978,14.9695,15869.070
1401,9425,8871,0,717,12,1:2,1978,14.9695,3509.181
1402,16471,9733,0,967,12,2,1978,14.9695,14412.146
1403,15027,5911,0,1900,12,2:1,1978,14.9695,20985.841
1404,332,11884,0,134,12,1,1978,14.9695,1887.574
1405,15001,4764,0,1081,12,2:1,1978,14.9695,6683.455
1406,16332,4405,0,895,12,2,1978,14.9695,1482.973
1407,12785,6743,0,1043,12,2:1,1978,14.9695,13161.561
1408,6619,8149,0,409,12,1,1978,14.9695,2001.595
1409,4077,7327,0,1348,12,1,1978,14.9695,2211.553
1410,45,10023,0,1091,12,1,1978,14.9695,15679.655
1411,19249,11293,0,841,12,2,1978,14.9695,9059.074
1412,4361,5239,0,1289,12,1,1978,14.9695,3309.253
1413,18525,3711,0,86,12,2,1978,14.9695,549.838
1414,16262,5825,0,164,12,2,1978,14.9695,125.310
1415,14282,10981,0,593,12,2,1978,14.9695,5206.210
1416,9312,6223,0,909,12,1:2,1978,14.9695,691.801
1417,12501,4059,0,745,12,2:1,1978,14.9695,4219.021
1418,1407,7230,0,1836,12,1,1978,14.9695,20944.652
1419,17535,5509,0,1179,12,2,1978,14.9695,12268.358
1420,16109,2944,0,720,12,2,1978,14.9695,7803.458
1421,7901,10535,0,654,12,1,1978,14.9695,2608.919
1422,7087,9750,0,998,12,1,1978,14.9695,1967.147
1423,4084,3946,0,1435,12,1,1978,14.9695,20532.129
1424,7840,9919,0,1000,12,1,1978,14.9695,2209.505
1425,10984,4024,0,1356,12,1:2,1978,14.9695,6828.689
1426,15323,4070,0,1032,12,2,1978,14.9695,10407.568
1427,17935,7522,0,845,12,2,1978,14.9695,7803.613
1428,14706,4394,0,1937,12,2:1,1978,14.9695,19138.689
1429,5342,1663,0,1249,12,1,1978,14.9695,5981.908
1430,10064,1206,0,648,12,1:2,1978,14.9695,9484.801
1431,5399,3253,0,89,12,1,1978,14.9695,509.654
1432,1390,9258,0,152,12,1,1978,14.9695,580.364
1433,6740,1304,0,488,12,1,1978,14.9695,4985.628
1434,6399,6432,0,174,12,1,1978,14.9695,1704.290
1435,11671,5358,0,180,12,2:1,1978,14.9695,909.787
1436,7942,7124,0,1245,12,1,1978,14.9695,374.216
1437,1374,7873,0,153,12,1,1978,14.9695,1356.534
1438,1793,1595,0,804,12,1,1978,14.9695,5035.463
1439,3825,10020,0,1670,12,1,1978,14.9695,6260.834
1440,13454,6804,0,543,12,2:1,1978,14.9695,7841.905
1441,10190,2087,0,566,12,1:2,1978,14.9695,807.151
1442,17730,9672,0,117,12,2,1978,14.9695,1211.633
1443,12091,2224,0,1536,12,2:1,1978,14.9695,22921.575
1444,21130,1493,0,1510,12,2,1978,14.9695,15415.980
1445,17242,9704,0,1018,12,2,1978,14.9695,6668.243
1446,5329,6316,0,79,12,1,1978,14.9695,1052.841
1447,5853,8096,0,1330,12,1,1978,14.9695,11581.208
1448,8330,171,0,1493,12,1,1978,14.9695,7837.923
1449,11641,6950,0,1557,12,1:2,1978,14.9695,4496.707
1450,18593,8868,0,399,12,2,1978,14.9695,3544.814
1451,9466,7831,0,1936,12,1:2,1978,14.9695,15012.653
1452,9902,6048,0,452,12,1:2,1978,14.9695,4716.899
1453,14431,3423,0,1643,12,2:1,1978,14.9695,20669.339
1454,3529,10476,0,586,12,1,1978,14.9695,5611.185
1455,6300,9085,0,1256,12,1,1978,14.9695,3933.310
1456,13306,8592,0,20,12,2:1,1978,14.9695,260.684
1457,16262,12095,0,996,12,2,1978,14.9695,8550.730
1458,7173,11348,0,1247,12,1,1978,14.9695,13118.672
1459,22173,158,0,1821,12,2,1978,14.9695,25731.649
1460,17616,2949,0,551,12,2,1978,14.9695,2568.631
1461,7667,4015,0,1415,12,1,1978,14.9695,9237.940
1462,207,8824,0,653,12,1,1978,14.9695,7893.030
1463,21215,8917,0,331,12,2,1978,14.9695,233.827
1464,5528,10462,0,142,12,1,1978,14.9695,1687.258
1465,12706,4439,0,1416,12,2:1,1978,14.9695,17366.245
1466,17639,544,0,1872,12,2,1978,14.9695,4700.673
1467,1774,1497,0,459,12,1,1978,14.9695,3303.150
1468,17436,9655,0,247,12,2,1978,14.9695,3231.371
1469,9080,5864,0,1346,12,1:2,1978,14.9695,15918.940
1470,20741,8282,0,1364,12,2,1978,14.9695,12423.437
1471,20543,5073,0,1814,12,2,1978,14.9695,4235.524
1472,10716,1469,0,762,12,1:2,1978,14.9695,10820.556
1473,18983,8281,0,755,12,2,1978,14.9695,7823.080
1474,14958,3517,0,1322,12,2,1978,14.9695,9408.580
1475,14176,2735,0,44,12,2:1,1978,14.9695,34.260
1476,21496,149,0,345,12,2,1978,14.9695,2410.174
1477,20627,10172,0,675,12,2,1978,14.9695,2126.179
1478,18834,10351,0,1048,12,2,1978,14.9695,7227.618
1479,8463,5620,0,62,12,1:2,1978,14.9695,192.916
1480,16512,10980,0,168,12,2,1978,14.9695,1212.182
1481,21916,4115,0,902,12,2,1978,14.9695,5273.619
1482,811,1707,0,14,12,1,1978,14.9695,155.391
1483,14649,1305,0,1794,12,2,1978,14.9695,5449.932
1484,15709,9760,0,1774,12,2,1978,14.9695,12055.249
1485,3288,9964,0,534,12,1,1978,14.9695,971.776
1486,12458,8632,0,1304,12,2:1,1978,14.9695,9558.048
1487,1132,1787,0,142,12,1,1978,14.9695,1779.080
1488,17562,7934,0,103,12,2,1978,14.9695,125.971
1489,17335,9958,0,511,12,2,1978,14.9695,5737.939
1490,22651,3142,0,108,12,2,1978,14.9695,573.856
1491,5202,4094,0,1255,12,1,1978,14.9695,15425.412
1492,20616,8985,0,1116,12,2,1978,14.9695,1618.018
1493,12007,5519,0,739,12,2:1,1978,14.9695,6106.309
1494,6835,7099,0,1263,12,1,1978,14.9695,17028.874
1495,4309,4418,0,1846,12,1,1978,14.9695,8514.797
1496,19254,8319,0,798,12,2,1978,14.9695,3840.639
1497,15764,10620,0,1463,12,2,1978,14.9695,5714.402
1498,16414,11863,0,118,12,2,1978,14.9695,98.260
1499,4165,5125,0,6,12,1,1978,14.9695,75.160
1500,23349,436,0,106,12,2,1978,14.9695,573.277
1501,15357,546,0,1715,12,2,1978,14.9695,24388.843
1502,1407,749,0,1651,12,1,1978,14.9695,23165.620
1503,5187,8507,0,1334,12,1,1978,14.9695,14602.372
1504,19021,10925,0,1718,12,2,1978,14.9695,8431.203
1505,8986,7238,0,700,12,1:2,1978,14.9695,6060.935
1506,19999,283,0,668,12,2,1978,14.9695,6032.733
1507,18719,8653,0,1793,12,2,1978,14.9695,7101.313
1508,23020,2301,0,1210,12,2,1978,14.9695,12324.763
1509,11793,5647,0,218,12,2:1,1978,14.9695,1930.571
1510,4912,10816,0,110,12,1,1978,14.9695,1403.076
1511,23200,8351,0,55,12,2,1978,14.9695,331.084
1512,19549,1459,0,888,12,2,1978,14.9695,13064.927
1513,7563,5888,0,1290,12,1,1978,14.9695,9934.634
1514,15644,8500,0,1300,12,2,1978,14.9695,19330.847
1515,17992,8784,0,830,12,2,1978,14.9695,7424.445
1516,20021,836,0,1192,12,2,1978,14.9695,12387.003
1517,8041,1800,0,1157,12,1,1978,14.9695,2430.738
1518,17657,4708,0,353,12,2,1978,14.9695,1319.137
1519,365,4925,0,1202,12,1,1978,14.9695,7166.634
1520,15872,9546,0,1838,12,2,1978,14.9695,7583.775
1521,15920,200,0,1369,12,2,1978,14.9695,15964.591
1522,22459,1825,0,834,12,2,1978,14.9695,6100.852
1523,19035,5721,0,1768,12,2,1978,14.9695,3801.207
1524,1749,9418,0,1860,12,1,1978,14.9695,8630.578
1525,9893,6303,0,982,12,1:2,1978,14.9695,14057.191
1526,3276,10592,0,928,12,1,1978,14.9695,12296.191
1527,22686,8102,0,1381,12,2,1978,14.9695,14114.139
1528,23428,9540,0,1221,12,2,1978,14.9695,9202.484
1529,15263,3408,0,1915,12,2,1978,14.9695,2917.089
1530,3799,165,0,1059,12,1,1978,14.9695,4710.268
1531,10326,3181,0,461,12,1:2,1978,14.9695,3491.987
1532,1746,10204,0,1112,12,1,1978,14.9695,12242.756
1533,9397,344,0,902,12,1,1978,14.9695,1861.650
1534,17200,2433,0,21,12,2,1978,14.9695,206.787
1535,12718,2428,0,462,12,2:1,1978,14.9695,3511.726
1536,7416,6449,0,675,12,1,1978,14.9695,3677.820
1537,15977,9290,0,110,12,2,1978,14.9695,26.002
1538,6140,7696,0,213,12,1,1978,14.9695,3022.237
1539,7601,6383,0,1441,12,1,1978,14.9695,18130.752
1540,11167,1015,0,1678,12,1:2,1978,14.9695,18273.222
1541,17707,9995,0,39,12,2,1978,14.9695,568.419
1542,8080,3682,0,356,12,1,1978,14.9695,1257.207
1543,1525,6511,0,1216,12,1,1978,14.9695,3334.525
1544,9296,8682,0,1750,12,1:2,1978,14.9695,26117.565
1545,39,2816,0,678,12,1,1978,14.9695,3002.298
1546,5640,9510,0,1429,12,1,1978,14.9695,7652.754
1547,8631,6492,0,1371,12,1:2,1978,14.9695,5188.566
1548,21276,9514,0,1154,12,2,1978,14.9695,4881.470
1549,15120,11561,0,1832,12,2,1978,14.9695,3744.224
1550,21080,9332,0,1643,12,2,1978,14.9695,12147.960
1551,4931,9446,0,703,12,1,1978,14.9695,3386.677
1552,12826,3772,0,210,12,2:1,1978,14.9695,2198.435
1553,16142,6199,0,1973,12,2,1978,14.9695,20521.141
1554,5173,5205,0,337,12,1,1978,14.9695,3367.171
1555,10215,4582,0,937,12,1:2,1978,14.9695,4589.409
1556,10147,888,0,1319,12,1:2,1978,14.9695,4331.781
1557,17467,9557,0,344,12,2,1978,14.9695,4371.141
1558,17677,5031,0,83,12,2,1978,14.9695,564.616
1559,14815,7638,0,76,12,2:1,1978,14.9695,885.642
1560,8808,501,0,1191,12,1,1978,14.9695,15062.626
1561,5838,2306,0,146,12,1,1978,14.9695,556.873
1562,22578,10747,0,165,12,2,1978,14.9695,1858.927
1563,16507,11922,0,1454,12,2,1978,14.9695,4912.816
1564,7915,7649,0,1491,12,1,1978,14.9695,6345.432
1565,16171,4857,0,1534,12,2,1978,14.9695,13960.248
1566,2523,4242,0,1915,12,1,1978,14.9695,17280.433
1567,15797,10727,0,1180,12,2,1978,14.9695,16447.637
1568,18596,6755,0,1786,12,2,1978,14.9695,6824.984
1569,9953,3122,0,1129,12,1:2,1978,14.9695,7940.750
1570,3915,4831,0,18,12,1,1978,14.9695,151.164
1571,9648,5115,0,261,12,1:2,1978,14.9695,1397.764
1572,7823,908,0,872,12,1,1978,14.9695,4645.335
1573,14090,5374,0,310,12,2:1,1978,14.9695,937.438
1574,23541,5596,0,606,12,2,1978,14.9695,7518.063
1575,4107,4738,0,1006,12,1,1978,14.9695,5343.625
1576,4180,8219,0,1762,12,1,1978,14.9695,23326.746
1577,17686,678,0,1866,12,2,1978,14.9695,23571.374
1578,10221,7663,0,848,12,1:2,1978,14.9695,4185.819
1579,2817,7588,0,1790,12,1,1978,14.9695,4418.637
1580,13392,7647,0,1444,12,2:1,1978,14.9695,15793.374
1581,19037,8727,0,1613,12,2,1978,14.9695,11781.453
1582,22588,11810,0,1712,12,2,1978,14.9695,19945.678
1583,7979,4687,0,1400,12,1,1978,14.9695,11682.383
1584,8698,11180,0,1799,12,1,1978,14.9695,20995.119
1585,1748,2393,0,44,12,1,1978,14.9695,531.203
1586,15035,5375,0,1056,12,2:1,1978,14.9695,10103.912
1587,718,5634,0,1757,12,1,1978,14.9695,7280.903
1588,19466,8764,0,1019,12,2,1978,14.9695,2456.676
1589,18658,4938,0,1460,12,2,1978,14.9695,12834.581
1590,7333,6644,0,810,12,1,1978,14.9695,2392.222
1591,21476,441,0,1515,12,2,1978,14.9695,4827.496
1592,9921,6157,0,936,12,1:2,1978,14.9695,1230.055
1593,12885,5389,0,1781,12,2:1,1978,14.9695,20560.512
1594,261,1603,0,1394,12,1,1978,14.9695,5419.930
1595,8729,6223,0,1369,12,1:2,1978,14.9695,622.091
1596,2484,3793,0,1252,12,1,1978,14.9695,2661.405
1597,2247,9596,0,1212,12,1,1978,14.9695,13357.315
1598,17150,6550,0,637,12,2,1978,14.9695,905.902
1599,8926,6472,0,653,12,1:2,1978,14.9695,2892.578
1600,13330,11887,0,838,12,2,1978,14.9695,2677.202
1601,7349,11023,0,1927,12,1,1978,14.9695,16682.575
1602,1217,10973,0,501,12,1,1978,14.9695,284.293
1603,16174,1030,0,1007,12,2,1978,14.9695,10851.331
1604,9882,6396,0,375,12,1:2,1978,14.9695,1579.280
1605,2027,1294,0,1413,12,1,1978,14.9695,20298.392
1606,13749,9783,0,1869,12,2:1,1978,14.9695,4501.473
1607,11479,12089,0,1631,12,1:2,1978,14.9695,14835.060
1608,16598,5522,0,909,12,2,1978,14.9695,10658.566
1609,8142,4514,0,1372,12,1,1978,14.9695,9021.905
1610,9760,8650,0,1040,12,1:2,1978,14.9695,3440.753
1611,22668,8690,0,639,12,2,1978,14.9695,8616.365
1612,450,5309,0,1876,12,1,1978,14.9695,8844.322
1613,18699,5924,0,91,12,2,1978,14.9695,905.910
1614,17824,6387,0,1922,12,2,1978,14.9695,10467.948
1615,16131,1027,0,310,12,2,1978,14.9695,3359.195
1616,18850,11618,0,1530,12,2,1978,14.9695,15573.093
1617,15307,9916,0,379,12,2,1978,14.9695,159.894
1618,21411,11475,0,1509,12,2,1978,14.9695,244.718
1619,12480,236,0,941,12,2:1,1978,14.9695,4620.067
1620,16639,3557,0,650,12,2,1978,14.9695,1945.973
1621,20486,8903,0,963,12,2,1978,14.9695,2133.576
1622,11219,4453,0,1593,12,1:2,1978,14.9695,2727.943
1623,18793,6764,0,303,12,2,1978,14.9695,1829.642
1624,11912,11526,0,249,12,2:1,1978,14.9695,3353.398
1625,795,3169,0,667,12,1,1978,14.9695,1403.471
1626,14698,11011,0,1243,12,2,1978,14.9695,7060.359
1627,5364,3781,0,220,12,1,1978,14.9695,90.857
1628,13387,5065,0,370,12,2:1,1978,14.9695,3600.994
1629,19126,3881,0,1381,12,2,1978,14.9695,19378.257
1630,6198,7324,0,1938,12,1,1978,14.9695,14337.624
1631,2713,3152,0,594,12,1,1978,14.9695,7637.554
1632,11097,3876,0,1602,12,1:2,1978,14.9695,5001.328
1633,394,11898,0,515,12,1,1978,14.9695,6759.884
1634,12098,9073,0,346,12,2:1,1978,14.9695,139.767
1635,21533,1108,0,1820,12,2,1978,14.9695,1588.195
1636,5379,1266,0,185,12,1,1978,14.9695,462.331
1637,955,12067,0,1166,12,1,1978,14.9695,7679.140
1638,10135,7880,0,1955,12,1:2,1978,14.9695,6039.138
1639,1958,5479,0,660,12,1,1978,14.9695,6469.184
1640,15258,5026,0,581,12,2,1978,14.9695,6901.068
1641,18127,11707,0,492,12,2,1978,14.9695,4725.216
1642,7270,7175,0,305,12,1,1978,14.9695,3267.189
1643,884,2956,0,1913,12,1,1978,14.9695,1932.887
1644,11749,4940,0,1122,12,2:1,1978,14.9695,6397.536
1645,10989,2689,0,532,12,1:2,1978,14.9695,6678.943
1646,1661,1852,0,795,12,1,1978,14.9695,8634.875
1647,9829,11588,0,247,12,1,1978,14.9695,2814.447
1648,22429,11840,0,1473,12,2,1978,14.9695,13469.548
1649,7173,6245,0,530,12,1,1978,14.9695,5742.041
1650,4629,7594,0,789,12,1,1978,14.9695,10672.398
1651,14679,175,0,295,12,2,1978,14.9695,2379.397
1652,19795,8843,0,1012,12,2,1978,14.9695,11829.483
1653,1986,5727,0,14,12,1,1978,14.9695,82.259
1654,19237,7698,0,1907,12,2,1978,14.9695,2554.015
1655,4076,2023,0,75,12,1,1978,14.9695,547.229
1656,3559,3571,0,481,12,1,1978,14.9695,4264.174
1657,14808,2320,0,945,12,2,1978,14.9695,8173.820
1658,19094,8749,0,1306,12,2,1978,14.9695,9051.761
1659,14054,1914,0,788,12,2:1,1978,14.9695,3570.819
1660,23281,814,0,1361,12,2,1978,14.9695,4424.508
1661,3261,11187,0,843,12,1,1978,14.9695,2436.557
1662,6386,3401,0,24,12,1,1978,14.9695,315.765
1663,13927,8233,0,891,12,2:1,1978,14.9695,8240.987
1664,10504,1442,0,396,12,1:2,1978,14.9695,32.781
1665,5942,3011,0,899,12,1,1978,14.9695,10164.363
1666,18826,8505,0,549,12,2,1978,14.9695,5484.740
1667,1678,2480,0,1911,12,1,1978,14.9695,18538.817
1668,21268,296,0,1724,12,2,1978,14.9695,19610.064
1669,6077,9346,0,1112,12,1,1978,14.9695,10436.539
1670,23412,1835,0,529,12,2,1978,14.9695,5458.868
1671,386,811,0,591,12,1,1978,14.9695,1976.952
1672,19393,10420,0,1260,12,2,1978,14.9695,4006.329
1673,1547,4665,0,599,12,1,1978,14.9695,5784.433
1674,683,7207,0,1022,12,1,1978,14.9695,4492.274
1675,20588,2224,0,1828,12,2,1978,14.9695,19320.687
1676,16299,2148,0,1269,12,2,1978,14.9695,18258.673
1677,1834,7808,0,1562,12,1,1978,14.9695,9081.078
1678,5158,3514,0,139,12,1,1978,14.9695,194.795
1679,4897,1302,0,1777,12,1,1978,14.9695,5491.790
1680,3933,5665,0,1664,12,1,1978,14.9695,10904.752
1681,5283,11414,0,18,12,1,1978,14.9695,253.324
1682,18177,1681,0,1624,12,2,1978,14.9695,14581.847
1683,20026,6055,0,1560,12,2,1978,14.9695,10361.473
1684,16845,8752,0,919,12,2,1978,14.9695,13162.932
1685,8897,3255,0,1251,12,1:2,1978,14.9695,9607.367
1686,14952,8064,0,643,12,2,1978,14.9695,4447.649
1687,12864,8513,0,512,12,2:1,1978,14.9695,689.971
1688,17334,4255,0,557,12,2,1978,14.9695,4400.415
1689,14644,12032,0,1378,12,2,1978,14.9695,1097.710
1690,13336,10412,0,134,12,2:1,1978,14.9695,425.496
1691,21049,10117,0,1020,12,2,1978,14.9695,15120.860
1692,5388,8152,0,127,12,1,1978,14.9695,1007.613
1693,16838,4839,0,438,12,2,1978,14.9695,537.886
1694,22480,842,0,1774,12,2,1978,14.9695,4948.579
1695,2434,6936,0,648,12,1,1978,14.9695,4281.124
1696,11972,10644,0,1004,12,2:1,1978,14.9695,10347.986
1697,12194,4322,0,1364,12,2:1,1978,14.9695,15141.706
1698,17167,8637,0,1556,12,2,1978,14.9695,8196.583
1699,6045,10425,0,369,12,1,1978,14.9695,1138.524
1700,3310,2978,0,265,12,1,1978,14.9695,2192.376
1701,4349,1978,0,282,12,1,1978,14.9695,2252.756
1702,9187,7012,0,30,12,1:2,1978,14.9695,40.263
1703,3201,1892,0,1687,12,1,1978,14.9695,5650.730
1704,22974,1032,0,861,12,2,1978,14.9695,1182.499
1705,10100,8500,0,240,12,1:2,1978,14.9695,3363.288
1706,14765,3080,0,1170,12,2,1978,14.9695,9702.665
1707,18557,7532,0,1626,12,2,1978,14.9695,2106.796
1708,16972,7679,0,1768,12,2,1978,14.9695,1556.315
1709,23278,704,0,658,12,2,1978,14.9695,6977.307
1710,11818,10317,0,1093,12,2:1,1978,14.9695,12374.524
1711,20036,9362,0,318,12,2,1978,14.9695,3845.662
1712,10260,10220,0,1615,12,1:2,1978,14.9695,15799.650
1713,5180,5902,0,1028,12,1,1978,14.9695,14508.208
1714,6713,5822,0,1952,12,1,1978,14.9695,22890.527
1715,23094,3939,0,506,12,2,1978,14.9695,3245.559
1716,16407,10,0,433,12,2,1978,14.9695,5222.459
1717,16463,1095,0,1080,12,2,1978,14.9695,61.138
1718,19569,10703,0,1029,12,2,1978,14.9695,2500.922
1719,19722,584,0,596,12,2,1978,14.9695,692.692
1720,20055,11119,0,560,12,2,1978,14.9695,3501.273
1721,9799,5838,0,952,12,1:2,1978,14.9695,7485.548
1722,14424,4868,0,1861,12,2:1,1978,14.9695,18975.620
1723,18621,9315,0,1205,12,2,1978,14.9695,4790.787
1724,4976,986,0,226,12,1,1978,14.9695,2309.042
1725,18924,11022,0,904,12,2,1978,14.9695,3606.703
1726,7375,6379,0,1604,12,1,1978,14.9695,7906.321
1727,13418,3056,0,761,12,2:1,1978,14.9695,2750.725
1728,12479,3965,0,320,12,2:1,1978,14.9695,1721.681
1729,4791,3096,0,896,12,1,1978,14.9695,5335.295
1730,9265,7231,0,312,12,1:2,1978,14.9695,2897.231
1731,16892,9827,0,1712,12,2,1978,14.9695,8001.271
1732,22444,9178,0,1319,12,2,1978,14.9695,2674.500
1733,15405,10949,0,1696,12,2,1978,14.9695,18841.660
1734,2471,6287,0,409,12,1,1978,14.9695,3476.115
1735,1691,11117,0,93,12,1,1978,14.9695,22.319
1736,18590,11869,0,838,12,2,1978,14.9695,11031.072
1737,20833,998,0,903,12,2,1978,14.9695,9833.358
1738,4390,4278,0,758,12,1,1978,14.9695,7896.530
1739,9921,9790,0,1234,12,1:2,1978,14.9695,1203.916
1740,19120,8866,0,159,12,2,1978,14.9695,232.162
1741,15495,5314,0,30,12,2,1978,14.9695,166.668
1742,9593,5446,0,1684,12,1:2,1978,14.9695,16890.052
1743,983,3093,0,377,12,1,1978,14.9695,3185.417
1744,13364,2782,0,1433,12,2:1,1978,14.9695,7682.664
1745,9996,9095,0,331,12,1:2,1978,14.9695,4448.599
1746,21156,5536,0,1055,12,2,1978,14.9695,8546.310
1747,8972,3597,0,1068,12,1:2,1978,14.9695,15088.162
1748,12817,5920,0,1657,12,2:1,1978,14.9695,5547.934
1749,10170,6707,0,1845,12,1:2,1978,14.9695,5143.741
1750,22617,9995,0,127,12,2,1978,14.9695,264.556
1751,22961,2934,0,808,12,2,1978,14.9695,9350.009
1752,13465,7751,0,1429,12,2:1,1978,14.9695,738.632
1753,4763,3388,0,1353,12,1,1978,14.9695,12429.567
1754,22555,7324,0,1152,12,2,1978,14.9695,13801.690
1755,7700,4483,0,1616,12,1,1978,14.9695,20885.668
1756,14827,10692,0,1024,12,2,1978,14.9695,1219.116
1757,2199,10835,0,877,12,1,1978,14.9695,5823.810
1758,5065,11262,0,1732,12,1,1978,14.9695,10999.009
1759,17012,3490,0,1962,12,2,1978,14.9695,1178.666
1760,10297,11002,0,1899,12,1:2,1978,14.9695,6660.076
1761,13253,6658,0,1477,12,2:1,1978,14.9695,18599.867
1762,22293,12041,0,415,12,2,1978,14.9695,5945.812
1763,13389,9196,0,387,12,2:1,1978,14.9695,216.230
1764,4806,8697,0,1669,12,1,1978,14.9695,4034.778
1765,20090,12088,0,150,12,2,1978,14.9695,1052.370
1766,533,2624,0,841,12,1,1978,14.9695,2376.147
1767,15522,10189,0,1646,12,2,1978,14.9695,2860.737
1768,4602,1567,0,400,12,1,1978,14.9695,2713.307
1769,5264,3827,0,752,12,1,1978,14.9695,4941.031
1770,16351,3748,0,1435,12,2,1978,14.9695,14308.006
1771,9666,2541,0,843,12,1:2,1978,14.9695,8665.678
1772,9638,12074,0,1262,12,1,1978,14.9695,10240.857
1773,2553,11716,0,245,12,1,1978,14.9695,677.083
1774,4735,8852,0,574,12,1,1978,14.9695,64.156
1775,7412,7518,0,78,12,1,1978,14.9695,1075.944
1776,20965,1191,0,1491,12,2,1978,14.9695,15080.547
1777,18837,5149,0,1132,12,2,1978,14.9695,12361.383
1778,13686,10399,0,259,12,2:1,1978,14.9695,709.921
1779,11314,3568,0,1718,12,1:2,1978,14.9695,1340.893
1780,17455,7687,0,1516,12,2,1978,14.9695,15039.885
1781,7199,8091,0,1332,12,1,1978,14.9695,2077.585
1782,23152,9615,0,518,12,2,1978,14.9695,7622.230
1783,4858,5778,0,564,12,1,1978,14.9695,8314.305
1784,13604,4773,0,311,12,2:1,1978,14.9695,415.090
1785,6002,4280,0,942,12,1,1978,14.9695,5911.327
1786,3481,2268,0,896,12,1,1978,14.9695,6125.569
1787,23551,10380,0,1511,12,2,1978,14.9695,7177.520
1788,22628,7022,0,1087,12,2,1978,14.9695,6489.911
1789,4254,1801,0,1658,12,1,1978,14.9695,20752.844
1790,7842,8940,0,445,12,1,1978,14.9695,2110.890
1791,4337,7755,0,1884,12,1,1978,14.9695,11122.218
1792,19510,1838,0,1003,12,2,1978,14.9695,958.437
1793,12533,8953,0,930,12,2:1,1978,14.9695,10872.004
1794,4968,4188,0,1912,12,1,1978,14.9695,7389.879
1795,10280,11669,0,1783,12,1,1978,14.9695,16654.426
1796,12622,5100,0,197,12,2:1,1978,14.9695,2482.014
1797,3673,11894,0,231,12,1,1978,14.9695,2150.990
1798,8360,11821,0,272,12,1,1978,14.9695,1163.626
1799,6265,6581,0,1583,12,1,1978,14.9695,8170.779
1800,5749,6478,0,492,12,1,1978,14.9695,3935.402
1801,3587,9159,0,323,12,1,1978,14.9695,2683.425
1802,22085,9707,0,1237,12,2,1978,14.9695,16323.193
1803,20832,6298,0,1530,12,2,1978,14.9695,22388.781
1804,21369,3418,0,239,12,2,1978,14.9695,1235.900
1805,12260,12006,0,1390,12,2:1,1978,14.9695,2288.055
1806,21223,11505,0,689,12,2,1978,14.9695,6903.882
1807,4561,4632,0,631,12,1,1978,14.9695,1423.449
1808,17738,10952,0,807,12,2,1978,14.9695,9708.931
1809,22174,1908,0,801,12,2,1978,14.9695,7224.766
1810,2222,4826,0,1445,12,1,1978,14.9695,9076.851
1811,18342,1844,0,1236,12,2,1978,14.9695,12834.548
1812,20889,8665,0,1836,12,2,1978,14.9695,3525.094
1813,15735,6912,0,632,12,2,1978,14.9695,7776.827
1814,22300,11285,0,1600,12,2,1978,14.9695,6825.379
1815,20474,6279,0,1543,12,2,1978,14.9695,11710.432
1816,6093,2481,0,1057,12,1,1978,14.9695,2593.260
1817,573,3388,0,561,12,1,1978,14.9695,7273.498
1818,19885,5121,0,1823,12,2,1978,14.9695,10481.558
1819,6755,10603,0,484,12,1,1978,14.9695,3172.794
1820,9056,7102,0,379,12,1:2,1978,14.9695,1506.764
1821,2829,1544,0,1724,12,1,1978,14.9695,13462.954
1822,5674,5260,0,514,12,1,1978,14.9695,3858.406
1823,18580,5947,0,1848,12,2,1978,14.9695,22254.584
1824,13880,10782,0,1526,12,2,1978,14.9695,13336.578
1825,4096,11723,0,1277,12,1,1978,14.9695,14801.491
1826,1335,7173,0,1338,12,1,1978,14.9695,10062.547
1827,7064,8616,0,96,12,1,1978,14.9695,1422.785
1828,3366,6589,0,795,12,1,1978,14.9695,6102.210
1829,5321,8640,0,389,12,1,1978,14.9695,343.742
1830,497,9806,0,624,12,1,1978,14.9695,9086.770
1831,16530,1827,0,958,12,2,1978,14.9695,7968.443
1832,1312,12040,0,1064,12,1,1978,14.9695,10351.238
1833,15411,8980,0,1890,12,2,1978,14.9695,19471.026
1834,15698,3044,0,477,12,2,1978,14.9695,5924.495
1835,3695,7743,0,1499,12,1,1978,14.9695,6769.820
1836,17083,405,0,1508,12,2,1978,14.9695,155.764
1837,2812,4810,0,1064,12,1,1978,14.9695,15239.570
1838,6594,361,0,539,12,1,1978,14.9695,4148.727
1839,18090,1294,0,1291,12,2,1978,14.9695,16891.849
1840,20248,10820,0,599,12,2,1978,14.9695,1566.857
1841,3543,723,0,1877,12,1,1978,14.9695,24057.771
1842,8811,6625,0,1686,12,1:2,1978,14.9695,2550.257
1843,610,3281,0,1723,12,1,1978,14.9695,8950.733
1844,22741,4577,0,1401,12,2,1978,14.9695,12129.838
1845,15602,9229,0,1074,12,2,1978,14.9695,1008.103
1846,22493,4690,0,105,12,2,1978,14.9695,677.887
1847,17987,7067,0,1806,12,2,1978,14.9695,22085.226
1848,2170,4574,0,1966,12,1,1978,14.9695,18705.488
1849,12197,11020,0,594,12,2:1,1978,14.9695,5351.004
1850,582,1897,0,1917,12,1,1978,14.9695,4517.559
1851,21641,10188,0,1419,12,2,1978,14.9695,12627.263
